timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-01 01:01:43.448537,194.136.96.145,192.168.142.108,TCP,22,600,12,0.18614324189053583,1,brute_force_ssh
2025-01-01 14:46:06.448585,192.168.246.194,192.168.97.113,TCP,443,97654,189,4.167225573475362,1,data_exfiltration
2025-01-01 15:18:09.448630,210.209.24.140,192.168.157.232,UDP,443,44712,620,0.08524237180709296,1,ddos_flood
2025-01-01 09:00:45.448675,192.168.169.201,192.168.13.154,UDP,8080,54325,166,3.2530187520755742,1,data_exfiltration
2025-01-01 14:53:46.448709,192.168.207.175,192.168.235.3,UDP,443,97827,196,4.420151985991671,1,data_exfiltration
2025-01-01 08:10:53.448743,20.233.34.53,192.168.217.171,TCP,80,3448,26,0.34854767478274984,1,sql_injection
2025-01-01 10:04:24.448786,214.59.8.127,192.168.110.77,TCP,80,3410,26,0.9717268650601896,1,sql_injection
2025-01-01 20:34:56.448829,192.168.207.94,192.168.56.215,TCP,443,53407,162,3.7722246249812694,1,data_exfiltration
2024-12-31 23:38:32.448862,55.208.114.96,192.168.60.110,TCP,22,607,7,0.08947758737878805,1,brute_force_ssh
2025-01-01 11:05:54.448905,148.15.185.70,192.168.225.8,TCP,80,2680,15,0.4295486574363551,1,sql_injection
2024-12-31 23:14:54.448948,121.122.62.2,192.168.128.91,TCP,814,88,2,0.00761166052054277,1,port_scan_stealth
2025-01-01 10:33:44.449028,204.240.103.169,192.168.168.210,TCP,8080,4064,12,0.8122029963870423,1,sql_injection
2025-01-01 18:47:45.449072,192.168.16.119,192.168.224.33,TCP,8080,53985,111,4.335046999747874,1,data_exfiltration
2025-01-01 17:26:26.449106,199.206.172.166,192.168.225.170,UDP,80,38179,1720,0.07373740803418033,1,ddos_flood
2025-01-01 15:47:53.449154,219.128.130.28,192.168.119.182,UDP,443,28887,966,0.0681360873264373,1,ddos_flood
2024-12-31 22:09:27.449199,195.228.249.150,192.168.129.214,TCP,558,66,2,0.001090969175745276,1,port_scan_stealth
2025-01-01 19:56:12.449271,192.168.28.36,192.168.28.43,TCP,8080,95800,167,1.0759194382893007,1,data_exfiltration
2025-01-01 12:47:57.449306,213.48.147.79,192.168.187.94,TCP,8080,3734,16,0.8351433806534692,1,sql_injection
2025-01-01 10:22:57.449355,24.41.77.19,192.168.70.153,TCP,319,41,1,0.009479411544248646,1,port_scan_stealth
2025-01-01 16:03:17.449429,57.20.117.33,192.168.126.128,TCP,80,3382,24,0.4928670024837982,1,sql_injection
2025-01-01 04:05:47.449474,200.164.141.192,192.168.160.88,TCP,443,28531,975,0.04088824034173086,1,ddos_flood
2025-01-01 01:57:02.449520,159.145.111.59,192.168.78.68,TCP,22,319,5,0.05303901774867749,1,brute_force_ssh
2025-01-01 01:54:08.449565,221.60.140.176,192.168.104.81,UDP,443,20253,1990,0.04867337025507792,1,ddos_flood
2024-12-31 22:58:54.449619,192.168.37.73,192.168.2.226,UDP,8080,97028,152,4.942047381179048,1,data_exfiltration
2025-01-01 20:53:20.449655,132.214.154.227,192.168.252.12,TCP,22,766,13,0.19213674964620026,1,brute_force_ssh
2025-01-01 21:37:29.449699,192.168.233.86,192.168.182.252,TCP,53,54781,215,4.374523004107106,1,data_exfiltration
2025-01-01 11:00:35.449734,184.169.15.249,192.168.170.65,TCP,405,84,1,0.004388516528283273,1,port_scan_stealth
2025-01-01 17:24:33.449814,129.220.230.185,192.168.23.244,TCP,443,4188,15,0.8045219573133124,1,sql_injection
2025-01-01 19:38:03.449858,66.213.77.154,192.168.80.133,TCP,713,50,2,0.006800391512107712,1,port_scan_stealth
2025-01-01 11:58:09.449930,130.140.187.33,192.168.186.233,TCP,80,2205,28,0.32850210084021636,1,sql_injection
2025-01-01 06:42:38.449978,56.186.220.134,192.168.254.118,TCP,22,601,12,0.14049353933240055,1,brute_force_ssh
2025-01-01 21:44:54.450022,44.197.199.203,192.168.224.226,TCP,450,46,2,0.002356421327674907,1,port_scan_stealth
2024-12-31 22:39:57.450094,199.137.3.108,192.168.183.165,TCP,443,2795,13,0.6337544159593114,1,sql_injection
2025-01-01 02:40:11.450137,222.238.117.25,192.168.161.202,TCP,22,617,13,0.07192794595655011,1,brute_force_ssh
2025-01-01 12:07:26.450179,202.185.124.187,192.168.246.158,TCP,22,705,10,0.12005792399929312,1,brute_force_ssh
2025-01-01 16:18:19.450222,208.108.231.9,192.168.17.51,TCP,663,69,2,0.008948933741835596,1,port_scan_stealth
2025-01-01 19:19:16.450299,195.139.131.235,192.168.85.182,TCP,445,47,1,0.002357667755982753,1,port_scan_stealth
2025-01-01 19:35:25.450371,218.188.191.236,192.168.30.102,TCP,80,4127,24,0.36311410483773954,1,sql_injection
2025-01-01 13:36:22.450414,192.168.103.19,192.168.197.116,UDP,8080,85743,111,1.9212165189064572,1,data_exfiltration
2024-12-31 22:34:01.450447,45.191.139.178,192.168.70.35,UDP,443,20912,546,0.013249847987574712,1,ddos_flood
2025-01-01 16:07:59.450495,207.143.204.159,192.168.204.145,TCP,443,40378,1373,0.03903004750480116,1,ddos_flood
2025-01-01 03:29:20.450539,195.53.151.249,192.168.84.14,TCP,443,3219,24,0.8609150262499812,1,sql_injection
2025-01-01 12:14:36.450582,186.223.63.26,192.168.84.56,UDP,443,19319,1066,0.03825580579745131,1,ddos_flood
2025-01-01 15:52:58.450633,222.248.230.121,192.168.33.213,TCP,443,3574,23,0.914546495178669,1,sql_injection
2025-01-01 02:06:33.450676,53.76.64.168,192.168.177.227,TCP,80,3836,17,0.4208144137544384,1,sql_injection
2025-01-01 04:56:12.450719,221.73.4.158,192.168.207.141,TCP,80,3439,14,0.9645620955999139,1,sql_injection
2025-01-01 11:56:02.450762,73.15.141.146,192.168.21.98,TCP,22,573,7,0.17037017205397637,1,brute_force_ssh
2025-01-01 04:35:11.450805,201.24.175.176,192.168.20.136,TCP,80,47166,1506,0.03273181536086822,1,ddos_flood
2024-12-31 22:39:47.450849,183.135.91.162,192.168.103.56,TCP,8080,4650,20,0.2611759852401881,1,sql_injection
2025-01-01 11:39:36.450891,213.166.235.43,192.168.27.133,TCP,443,4777,29,0.6375070087900114,1,sql_injection
2025-01-01 05:22:50.450939,205.247.147.251,192.168.30.245,TCP,306,96,2,0.0031635485240899815,1,port_scan_stealth
2025-01-01 09:23:53.451011,217.67.159.156,192.168.204.108,TCP,80,33297,987,0.03228075419840579,1,ddos_flood
2024-12-31 23:51:28.451060,214.109.207.136,192.168.105.33,UDP,80,40609,1382,0.0635387271365526,1,ddos_flood
2025-01-01 18:42:02.451112,86.172.244.94,192.168.64.90,TCP,979,98,2,0.00806245033859124,1,port_scan_stealth
2025-01-01 01:50:49.451184,128.1.250.154,192.168.143.202,TCP,204,94,1,0.004743693044474189,1,port_scan_stealth
2025-01-01 09:07:19.451255,192.168.172.26,192.168.243.246,UDP,53,57913,167,1.4634273485921883,1,data_exfiltration
2025-01-01 14:46:45.451288,14.41.207.233,192.168.96.239,TCP,933,84,2,0.00944666838370923,1,port_scan_stealth
2025-01-01 16:24:53.451359,160.87.21.180,192.168.40.23,TCP,80,39915,900,0.0740636177994325,1,ddos_flood
2025-01-01 06:51:13.451403,198.46.238.239,192.168.220.224,UDP,80,41152,638,0.09829258992365435,1,ddos_flood
2025-01-01 09:38:39.451446,216.5.9.191,192.168.187.7,TCP,22,559,9,0.16541913844198836,1,brute_force_ssh
2025-01-01 08:50:34.451489,220.21.141.111,192.168.125.88,UDP,443,44508,813,0.08604250100521742,1,ddos_flood
2025-01-01 00:13:09.451537,192.168.85.216,192.168.176.163,TCP,8080,85701,289,1.150778504881285,1,data_exfiltration
2025-01-01 06:11:33.451570,204.56.34.120,192.168.87.225,TCP,644,48,2,0.008468613136595735,1,port_scan_stealth
2025-01-01 11:57:16.451652,201.221.127.36,192.168.210.60,TCP,80,23559,1768,0.02575973859456799,1,ddos_flood
2025-01-01 18:10:48.451696,200.31.124.79,192.168.110.240,TCP,443,4348,21,0.2376446363594539,1,sql_injection
2024-12-31 22:20:09.451739,218.50.123.223,192.168.36.144,TCP,80,45096,1561,0.013440851811279566,1,ddos_flood
2025-01-01 01:11:49.451782,112.99.248.199,192.168.248.15,TCP,22,516,6,0.18280314533574332,1,brute_force_ssh
2025-01-01 02:23:49.451825,134.91.21.65,192.168.105.11,TCP,329,70,2,0.005195942903258984,1,port_scan_stealth
2025-01-01 13:57:09.451896,192.168.39.181,192.168.203.55,TCP,443,82411,253,3.0307682146760047,1,data_exfiltration
2025-01-01 21:04:39.451934,18.45.45.37,192.168.56.83,TCP,566,55,2,0.009156856201501199,1,port_scan_stealth
2025-01-01 07:55:50.452006,10.67.5.84,192.168.51.53,TCP,443,25816,1620,0.02348539366207504,1,ddos_flood
2025-01-01 06:10:42.452049,76.230.152.154,192.168.90.3,TCP,703,63,1,0.00978565601825421,1,port_scan_stealth
2025-01-01 00:24:20.452120,214.42.8.250,192.168.182.45,TCP,570,55,1,0.004271192724391968,1,port_scan_stealth
2025-01-01 14:03:50.452191,194.216.193.184,192.168.167.147,TCP,80,3915,16,0.7604153235021465,1,sql_injection
2025-01-01 18:30:51.452234,205.234.193.145,192.168.30.148,TCP,80,4031,10,0.8414843909024337,1,sql_injection
2025-01-01 11:05:39.452277,198.117.49.231,192.168.236.224,TCP,80,41010,575,0.01491815739213562,1,ddos_flood
2025-01-01 16:40:42.452320,208.56.89.63,192.168.225.213,TCP,22,302,8,0.10082168612410805,1,brute_force_ssh
2025-01-01 09:50:31.452363,222.97.224.66,192.168.113.8,TCP,434,73,2,0.009489382235241345,1,port_scan_stealth
2025-01-01 14:03:17.452439,192.168.237.99,192.168.195.196,TCP,8080,70295,180,1.8197417312529605,1,data_exfiltration
2024-12-31 22:53:51.452473,192.168.100.68,192.168.240.18,TCP,8080,61231,180,3.962495054080896,1,data_exfiltration
2025-01-01 06:55:39.452505,210.210.248.34,192.168.164.146,TCP,22,565,10,0.19770589735333616,1,brute_force_ssh
2025-01-01 00:41:18.452548,207.202.182.152,192.168.105.253,TCP,443,31783,1167,0.06657937028019033,1,ddos_flood
2025-01-01 08:14:34.452596,68.45.50.158,192.168.164.61,TCP,80,2421,13,0.45906491014884915,1,sql_injection
2024-12-31 23:52:54.452651,81.161.174.130,192.168.252.216,TCP,443,2901,20,0.7467038853966101,1,sql_injection
2025-01-01 09:53:18.452695,207.215.22.101,192.168.83.107,TCP,22,765,8,0.07849925250827826,1,brute_force_ssh
2025-01-01 00:55:43.452738,199.131.159.40,192.168.163.90,TCP,8080,2093,26,0.41719596735558406,1,sql_injection
2025-01-01 11:14:49.452781,61.107.95.155,192.168.178.59,TCP,22,382,7,0.12174455117280993,1,brute_force_ssh
2025-01-01 14:10:25.452824,19.2.7.88,192.168.153.174,TCP,8080,4697,27,0.5868402110808055,1,sql_injection
2025-01-01 13:56:50.452876,26.47.170.166,192.168.203.159,TCP,80,3612,15,0.43161939315867653,1,sql_injection
2025-01-01 16:20:09.452926,136.38.178.183,192.168.237.90,TCP,22,426,8,0.15615497926854346,1,brute_force_ssh
2025-01-01 10:34:25.452971,196.27.134.33,192.168.124.112,TCP,772,85,1,0.002817219168822412,1,port_scan_stealth
2025-01-01 14:42:49.453042,212.242.42.30,192.168.240.180,TCP,310,50,1,0.00871364385436944,1,port_scan_stealth
2025-01-01 13:32:27.453114,195.51.12.243,192.168.158.103,TCP,529,47,2,0.006701913264369204,1,port_scan_stealth
2025-01-01 15:38:44.453185,29.130.202.60,192.168.160.126,TCP,8080,4673,18,0.5250269173218053,1,sql_injection
2025-01-01 00:16:23.453228,51.57.102.157,192.168.235.111,TCP,22,310,12,0.05143446337134398,1,brute_force_ssh
2025-01-01 20:38:37.453271,212.145.139.185,192.168.107.163,UDP,80,26723,1949,0.09773153422755189,1,ddos_flood
2025-01-01 07:21:14.453314,205.148.86.209,192.168.244.233,TCP,8080,2466,12,0.40285348578721847,1,sql_injection
2025-01-01 02:05:58.453361,219.28.212.178,192.168.206.10,TCP,186,98,1,0.002706516800500239,1,port_scan_stealth
2025-01-01 19:05:40.453433,94.219.15.217,192.168.235.243,TCP,22,445,14,0.07941453245067949,1,brute_force_ssh
2025-01-01 17:32:11.453476,81.120.75.91,192.168.154.32,TCP,8080,2195,21,0.5335828154213187,1,sql_injection
2025-01-01 19:54:16.453519,28.80.162.22,192.168.19.206,UDP,443,20619,1390,0.0807775586201732,1,ddos_flood
2025-01-01 05:02:48.453562,5.40.4.46,192.168.191.36,TCP,294,47,2,0.0053648734789171195,1,port_scan_stealth
2024-12-31 22:04:33.453649,118.88.36.242,192.168.207.248,TCP,796,71,2,0.002738392018589981,1,port_scan_stealth
2025-01-01 14:08:11.453730,128.65.4.96,192.168.135.163,TCP,22,785,14,0.15910324468408654,1,brute_force_ssh
2025-01-01 06:24:55.453774,212.12.120.75,192.168.14.237,UDP,80,27006,831,0.0807468163607678,1,ddos_flood
2025-01-01 10:18:39.453817,209.35.33.143,192.168.244.145,TCP,80,45365,727,0.08376813055054971,1,ddos_flood
2025-01-01 15:01:13.453860,194.191.16.181,192.168.143.170,UDP,443,41422,513,0.08890468531700331,1,ddos_flood
2025-01-01 20:38:21.453904,139.5.121.92,192.168.56.228,TCP,472,90,1,0.005876619369804421,1,port_scan_stealth
2025-01-01 06:23:02.453979,100.79.58.1,192.168.26.26,TCP,232,85,2,0.006466772588672774,1,port_scan_stealth
2025-01-01 21:41:22.454051,76.199.10.231,192.168.115.46,TCP,80,47551,1498,0.062042261292346725,1,ddos_flood
2025-01-01 15:13:27.454095,210.159.184.147,192.168.78.44,TCP,640,56,1,0.009863314215856418,1,port_scan_stealth
2025-01-01 00:43:26.454167,98.170.129.193,192.168.25.186,TCP,22,611,14,0.10005294055549523,1,brute_force_ssh
2025-01-01 13:42:44.454210,205.105.135.160,192.168.192.207,TCP,80,18465,1697,0.05795516083434827,1,ddos_flood
2025-01-01 04:49:45.454253,200.50.201.151,192.168.242.27,TCP,164,49,1,0.0029924439403983343,1,port_scan_stealth
2025-01-01 11:36:13.454324,78.81.231.158,192.168.73.214,TCP,22,695,7,0.18159469575503717,1,brute_force_ssh
2025-01-01 04:45:30.454367,56.216.80.178,192.168.99.43,TCP,22,380,14,0.19107281096149048,1,brute_force_ssh
2025-01-01 20:45:26.454410,192.168.78.138,192.168.121.186,TCP,443,81593,266,3.3194425231566167,1,data_exfiltration
2025-01-01 19:51:47.454443,58.13.45.156,192.168.104.92,TCP,443,40204,632,0.018621666414366835,1,ddos_flood
2025-01-01 02:40:16.454487,98.113.102.30,192.168.41.10,TCP,443,3681,19,0.7210430780214325,1,sql_injection
2025-01-01 12:28:40.454529,217.93.241.188,192.168.42.29,TCP,996,83,1,0.009973825114059611,1,port_scan_stealth
2025-01-01 04:27:26.454612,208.167.188.152,192.168.56.211,TCP,443,48423,636,0.06350171990154387,1,ddos_flood
2025-01-01 09:31:16.454657,91.154.12.78,192.168.90.4,TCP,22,622,14,0.08468630445253966,1,brute_force_ssh
2025-01-01 10:12:02.454700,221.171.50.13,192.168.190.18,TCP,725,44,1,0.0016751493509796532,1,port_scan_stealth
2025-01-01 14:18:01.454772,174.73.72.5,192.168.136.253,TCP,22,419,10,0.10732467713732353,1,brute_force_ssh
2025-01-01 11:14:20.454815,109.109.99.106,192.168.145.192,TCP,443,28343,717,0.08589529998174274,1,ddos_flood
2025-01-01 03:58:27.454863,192.168.210.38,192.168.57.75,UDP,53,93787,174,3.0961144980963606,1,data_exfiltration
2025-01-01 18:01:04.454896,192.168.157.244,192.168.242.176,UDP,443,90273,224,4.896787250411411,1,data_exfiltration
2025-01-01 12:55:20.454934,196.250.254.22,192.168.13.135,TCP,8080,4363,13,0.6349594441460705,1,sql_injection
2025-01-01 01:45:17.454981,175.131.22.244,192.168.38.246,TCP,22,347,6,0.12088381422169489,1,brute_force_ssh
2025-01-01 00:08:23.455031,203.151.6.247,192.168.145.129,TCP,80,47060,527,0.03724193287208385,1,ddos_flood
2024-12-31 23:23:25.455075,210.130.217.63,192.168.157.42,TCP,8080,2469,19,0.21824550454791344,1,sql_injection
2025-01-01 07:55:35.455124,198.132.36.76,192.168.166.63,TCP,17,65,1,0.0031038451799179465,1,port_scan_stealth
2025-01-01 02:59:01.455196,195.232.216.232,192.168.58.134,TCP,443,33063,1902,0.015396137918246781,1,ddos_flood
2025-01-01 07:36:29.455239,184.154.52.56,192.168.34.126,UDP,443,21320,1168,0.049986645422300156,1,ddos_flood
2025-01-01 14:26:47.455283,217.116.231.163,192.168.66.96,TCP,80,4547,19,0.2229770692226496,1,sql_injection
2025-01-01 10:16:54.455326,215.16.27.110,192.168.136.242,TCP,22,612,5,0.13598368726412757,1,brute_force_ssh
2025-01-01 04:27:01.455369,192.168.145.222,192.168.180.75,TCP,443,80260,199,1.9265990195918263,1,data_exfiltration
2025-01-01 16:30:07.455402,199.199.91.43,192.168.84.92,TCP,22,588,14,0.13031555515260135,1,brute_force_ssh
2025-01-01 14:22:23.455445,192.168.135.56,192.168.17.55,UDP,8080,68254,113,2.6730899126297234,1,data_exfiltration
2025-01-01 18:01:39.455478,192.168.4.45,192.168.215.230,TCP,53,54227,164,1.3997280286608311,1,data_exfiltration
2025-01-01 15:32:17.455511,67.161.133.201,192.168.250.62,TCP,80,2327,25,0.5217355049403549,1,sql_injection
2025-01-01 11:00:12.455554,219.184.96.135,192.168.222.152,TCP,22,699,7,0.10807992129001084,1,brute_force_ssh
2024-12-31 23:31:44.455597,142.77.33.149,192.168.177.2,UDP,80,15223,1650,0.04892770114332814,1,ddos_flood
2025-01-01 00:47:29.455649,192.168.34.239,192.168.183.73,TCP,443,50152,250,2.946283316462251,1,data_exfiltration
2025-01-01 19:03:58.455686,123.182.64.57,192.168.52.103,TCP,945,88,1,0.0010529265816940057,1,port_scan_stealth
2025-01-01 08:37:22.455757,81.42.45.123,192.168.10.112,TCP,80,18028,1438,0.05842443594756075,1,ddos_flood
2025-01-01 08:06:27.455806,216.206.62.163,192.168.142.143,TCP,22,512,14,0.12875904190394916,1,brute_force_ssh
2025-01-01 04:07:37.455856,194.187.168.171,192.168.200.66,TCP,8080,3396,11,0.8995894631875285,1,sql_injection
2025-01-01 02:59:32.455901,60.172.95.193,192.168.180.159,TCP,22,648,13,0.18865276964379546,1,brute_force_ssh
2025-01-01 14:13:00.455945,33.13.33.69,192.168.42.196,TCP,22,386,14,0.18702217701102342,1,brute_force_ssh
2025-01-01 02:42:08.455988,201.239.212.164,192.168.62.242,UDP,80,37079,1114,0.032179471428237794,1,ddos_flood
2025-01-01 06:06:05.456031,198.69.227.226,192.168.41.70,UDP,443,19065,1406,0.02032955876775121,1,ddos_flood
2025-01-01 01:10:33.456074,25.154.105.87,192.168.155.162,TCP,927,73,1,0.005526989838203444,1,port_scan_stealth
2025-01-01 14:39:23.456146,125.138.236.91,192.168.130.45,UDP,443,28953,1830,0.08946441887579563,1,ddos_flood
2024-12-31 22:56:57.456189,209.46.81.178,192.168.76.243,TCP,8080,3824,13,0.8276334354076091,1,sql_injection
2025-01-01 02:38:47.456238,201.51.238.188,192.168.131.17,TCP,8080,2035,24,0.2878470967153553,1,sql_injection
2025-01-01 00:15:45.456282,128.191.203.154,192.168.184.245,TCP,476,61,1,0.005732369134792784,1,port_scan_stealth
2025-01-01 19:49:54.456362,25.117.236.82,192.168.15.173,UDP,80,45388,615,0.07809278475952995,1,ddos_flood
2025-01-01 14:05:43.456405,140.175.124.139,192.168.181.241,UDP,443,21182,571,0.0509295412739375,1,ddos_flood
2024-12-31 23:08:01.456448,215.179.135.111,192.168.254.236,TCP,443,42070,1896,0.02479861688221617,1,ddos_flood
2025-01-01 11:05:52.456491,218.79.65.218,192.168.94.231,TCP,853,79,2,0.0029248090997438664,1,port_scan_stealth
2025-01-01 20:32:23.456563,129.181.235.80,192.168.168.191,TCP,292,99,1,0.009285614661206584,1,port_scan_stealth
2024-12-31 22:24:11.456648,80.17.169.128,192.168.236.103,UDP,80,26967,1412,0.08245853223335363,1,ddos_flood
2025-01-01 03:57:57.456706,215.95.96.176,192.168.196.159,TCP,80,33930,1620,0.03407689698791001,1,ddos_flood
2025-01-01 21:12:15.456772,192.168.84.53,192.168.98.49,TCP,53,90707,191,2.4128134954683356,1,data_exfiltration
2025-01-01 01:55:16.456813,215.214.244.240,192.168.39.251,TCP,22,601,12,0.055248346219156225,1,brute_force_ssh
2025-01-01 00:49:07.456857,209.141.59.67,192.168.150.228,UDP,443,46776,740,0.08293113251956517,1,ddos_flood
2025-01-01 09:14:41.456911,210.6.226.192,192.168.30.134,TCP,443,4731,15,0.28519789642808013,1,sql_injection
2025-01-01 07:31:08.456969,123.166.187.177,192.168.134.149,TCP,410,73,2,0.00902481940476239,1,port_scan_stealth
2025-01-01 14:31:16.457044,210.61.196.166,192.168.252.145,TCP,80,4205,22,0.9407810413572029,1,sql_injection
2025-01-01 10:16:18.457089,192.168.192.77,192.168.54.19,UDP,443,69253,133,1.6500355312504387,1,data_exfiltration
2025-01-01 02:36:40.457122,20.77.6.123,192.168.24.97,UDP,443,20479,1869,0.031915014813671455,1,ddos_flood
2025-01-01 17:25:33.457165,209.103.146.229,192.168.73.161,TCP,80,2243,15,0.5787627527845045,1,sql_injection
2025-01-01 15:04:29.457208,200.98.175.248,192.168.129.247,UDP,443,27493,839,0.08267304773416373,1,ddos_flood
2025-01-01 11:41:21.457251,204.57.137.175,192.168.56.181,TCP,898,50,1,0.0024439331353695573,1,port_scan_stealth
2025-01-01 02:20:47.457322,192.168.8.179,192.168.247.202,TCP,53,70496,259,1.0662865051198982,1,data_exfiltration
2025-01-01 09:27:31.457357,210.44.238.91,192.168.138.224,TCP,443,28856,1156,0.041996957705559106,1,ddos_flood
2024-12-31 22:41:22.457401,106.150.247.96,192.168.232.133,TCP,22,418,14,0.18744006298756782,1,brute_force_ssh
2025-01-01 06:52:48.457444,64.105.98.239,192.168.199.105,TCP,675,46,2,0.003345224072519915,1,port_scan_stealth
2025-01-01 20:29:20.457515,194.114.215.53,192.168.35.254,TCP,22,696,10,0.1126370561027902,1,brute_force_ssh
2025-01-01 20:40:52.457563,219.107.226.9,192.168.87.187,TCP,490,84,1,0.001899139242529424,1,port_scan_stealth
2025-01-01 16:15:03.457644,217.183.106.227,192.168.105.136,TCP,8080,3001,19,0.5850868706463124,1,sql_injection
2025-01-01 05:34:13.457688,107.227.109.50,192.168.91.50,TCP,8080,2776,16,0.22460173254222796,1,sql_injection
2025-01-01 16:13:05.457731,212.153.209.9,192.168.18.32,UDP,80,35131,1902,0.06666470642646141,1,ddos_flood
2025-01-01 14:32:24.457774,99.34.51.71,192.168.111.193,TCP,22,360,8,0.1329236942652269,1,brute_force_ssh
2025-01-01 06:29:39.457818,192.168.157.207,192.168.240.119,UDP,443,70917,257,3.79846351392867,1,data_exfiltration
