timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,attack_type
2025-01-01 00:44:41.119925,10.0.222.209,192.168.122.136,UDP,33286,1057.9720851133923,33,16.360655345437163,0,
2025-01-01 01:22:09.120010,172.16.153.137,172.16.108.71,TCP,5093,1325.244110024033,66,4.071449804134246,0,
2025-01-01 19:03:58.120087,192.168.242.152,172.16.111.153,TCP,56836,1150.9081519978974,99,87.50847650943342,0,
2025-01-01 01:58:41.120170,10.0.96.45,10.0.56.167,TCP,42886,1073.6491528850206,51,7.184309155810216,0,
2025-01-01 03:19:06.120240,192.168.193.214,172.16.137.227,UDP,51610,1157.8729910988359,56,27.368260416715103,0,
2025-01-01 13:42:56.120310,172.16.45.8,172.16.196.182,TCP,20255,684.4991578586125,109,1.3861563246815525,0,
2025-01-01 03:53:47.120379,192.168.63.92,192.168.119.102,TCP,7786,505.4488358038012,59,27.114200565467307,0,
2025-01-01 02:34:23.120448,10.0.181.88,10.0.117.180,TCP,32113,2037.3214118204664,171,49.412530456072794,0,
2024-12-31 23:53:35.120519,192.168.110.252,192.168.101.131,TCP,39883,1478.5110513263894,50,16.173903769848984,0,
2025-01-01 10:09:00.120599,10.0.35.148,192.168.189.218,ICMP,50559,2570.6814053559083,153,4.171730352915211,0,
2025-01-01 03:31:35.120683,192.168.192.112,10.0.123.167,TCP,35423,2049.509735832262,17,25.70727486032205,0,
2025-01-01 14:49:51.120752,192.168.165.24,172.16.77.253,TCP,13265,1105.8826232652364,26,41.67059378168719,0,
2025-01-01 07:42:25.120824,10.0.224.254,172.16.63.169,TCP,27169,1358.0104076244963,37,11.7429385000451,0,
2025-01-01 11:12:17.120892,10.0.243.173,10.0.83.242,ICMP,1940,-268.2062711469225,25,26.985702253796735,0,
2025-01-01 01:37:12.120959,10.0.204.214,172.16.210.19,TCP,25840,440.4626572546408,43,-0.7099840879384802,0,
2025-01-01 19:17:35.121026,192.168.253.248,192.168.129.64,UDP,41238,826.1737347960981,104,39.528758013766456,0,
2025-01-01 01:33:51.121101,172.16.109.143,172.16.226.197,TCP,45813,-92.29000122567072,37,10.409185752549797,0,
2025-01-01 11:08:46.121170,192.168.195.183,192.168.212.132,TCP,6201,1111.1853110714562,38,32.578839338022654,0,
2025-01-01 02:27:30.121247,192.168.103.231,172.16.201.215,TCP,17361,2549.1179723728305,104,46.6675698243672,0,
2025-01-01 13:43:50.121322,192.168.206.72,172.16.163.235,TCP,55430,2005.0130594162583,133,3.0681331536064156,0,
2024-12-31 21:44:54.121394,172.16.177.63,10.0.212.56,TCP,39448,1047.6149623888382,112,18.51811940070123,0,
2025-01-01 16:56:22.121462,192.168.119.55,172.16.96.221,TCP,54770,3005.0306671523103,107,34.347249378758036,0,
2025-01-01 20:13:24.121532,10.0.115.153,10.0.90.190,UDP,62577,2883.8732536746447,50,34.1586958974886,0,
2025-01-01 02:30:21.121609,172.16.205.140,10.0.102.96,TCP,11706,1216.3407333031637,8,1.368301025768762,0,
2025-01-01 16:27:49.121682,192.168.81.216,172.16.172.151,TCP,17139,899.7619264573702,194,12.79021731883503,0,
2025-01-01 14:19:10.121754,192.168.241.69,192.168.159.20,TCP,7344,1617.1609452257915,191,0.7721690332763836,0,
2025-01-01 15:53:00.121826,10.0.10.147,192.168.141.249,TCP,10106,1696.5382426027645,20,0.2881476801548659,0,
2025-01-01 18:20:51.121896,172.16.162.130,172.16.57.9,TCP,30372,652.6807694703767,170,96.6459031075097,0,
2025-01-01 05:54:34.121963,10.0.92.72,172.16.72.34,TCP,49307,1168.8502202654397,162,32.6654209380858,0,
2025-01-01 06:30:07.122033,192.168.148.49,10.0.16.135,TCP,23847,1171.3078498924956,139,91.01199497445408,0,
2025-01-01 10:37:10.122107,172.16.176.249,192.168.158.45,TCP,5997,1779.7365632140816,190,47.071983296803495,0,
2025-01-01 02:46:42.122177,10.0.114.150,10.0.50.158,UDP,11277,1137.9783758212077,143,-3.307721290160119,0,
2025-01-01 16:40:11.122246,172.16.136.184,172.16.184.160,TCP,16043,1280.0034460314187,81,40.3268333138877,0,
2025-01-01 10:37:08.122314,192.168.140.18,192.168.173.214,TCP,29169,935.4712106165476,119,59.428510162565274,0,
2025-01-01 11:33:25.122382,192.168.129.130,172.16.216.30,ICMP,39816,1795.476083861534,167,10.427697578630859,0,
2025-01-01 15:18:33.122458,10.0.104.245,192.168.8.149,ICMP,49606,2512.0531677348954,92,8.042985398970384,0,
2025-01-01 19:53:42.122528,192.168.148.169,192.168.97.130,ICMP,49528,635.791258174791,44,32.178585504576525,0,
2025-01-01 17:05:42.122596,10.0.32.51,10.0.185.220,TCP,39956,1116.1445847248697,122,23.60002688500055,0,
2025-01-01 07:18:05.122676,172.16.51.231,192.168.6.71,TCP,14831,1712.0124642081362,42,30.797723909119412,0,
2024-12-31 23:01:38.122752,10.0.75.10,10.0.98.63,TCP,36801,1462.0394372826365,35,2.2509207330782015,0,
2024-12-31 21:59:55.122827,192.168.29.65,192.168.79.184,TCP,13334,1816.9149316937471,115,35.198484126981164,0,
2025-01-01 11:59:35.122903,172.16.216.48,10.0.140.193,TCP,64508,1796.958844505746,3,11.685524882298811,0,
2025-01-01 12:00:36.122977,172.16.167.18,10.0.239.97,TCP,8709,1765.0796530088837,171,43.93835868884251,0,
2025-01-01 20:34:56.123051,10.0.229.135,10.0.250.253,TCP,32200,320.40399419359574,106,9.832996556404831,0,
2025-01-01 15:27:52.123123,172.16.21.109,10.0.101.124,UDP,14925,1273.8464431332807,4,14.925450427627954,0,
2025-01-01 00:00:27.123193,192.168.101.12,10.0.229.63,UDP,10513,-394.185246484604,8,106.01143539838569,0,
2025-01-01 20:11:19.123262,192.168.190.202,172.16.173.94,UDP,44751,1260.471547209486,7,34.24640195632277,0,
2025-01-01 09:35:42.123330,172.16.144.211,10.0.245.30,TCP,19015,2222.033397279137,121,5.35209608084585,0,
2025-01-01 19:03:30.123399,192.168.74.227,10.0.153.126,TCP,22363,3462.068095917289,8,39.07042492412681,0,
2025-01-01 02:30:32.123466,10.0.14.87,192.168.160.176,TCP,53798,2813.971446727064,140,27.86253056518025,0,
2025-01-01 11:39:31.123534,192.168.99.75,192.168.187.235,TCP,18545,2092.50028634082,129,151.61945978515686,0,
2025-01-01 04:46:53.123614,192.168.137.146,192.168.160.89,UDP,52341,-355.9435696197902,131,4.994168022228079,0,
2025-01-01 11:11:59.123683,10.0.237.52,10.0.244.47,ICMP,29181,1869.2939095172896,193,107.96546172300206,0,
2025-01-01 16:30:48.123751,192.168.139.248,172.16.233.209,ICMP,51996,723.4820061140156,25,151.04589173700649,0,
2025-01-01 19:13:49.123818,172.16.217.113,192.168.207.23,TCP,35368,1246.3228865841634,9,47.213305239613526,0,
2025-01-01 16:18:53.123888,172.16.188.248,192.168.180.67,TCP,57873,1771.815820791874,143,2.3273316872874554,0,
2025-01-01 20:45:47.123955,10.0.95.32,10.0.243.247,ICMP,47986,2643.0901604038168,81,2.1088025093953293,0,
2025-01-01 08:19:40.124020,192.168.163.141,192.168.198.207,TCP,65207,1975.2958669860595,80,11.685600387393688,0,
2025-01-01 20:01:33.124085,192.168.20.253,192.168.228.150,UDP,7458,1010.6340850333517,155,31.21955212209918,0,
2025-01-01 11:10:59.124150,10.0.94.224,172.16.24.94,TCP,57836,2208.058725113561,173,43.703382842562284,0,
2025-01-01 20:47:41.124215,172.16.231.104,10.0.217.56,TCP,58302,857.9328848311307,68,37.915797220822874,0,
2025-01-01 18:54:44.124290,192.168.21.57,10.0.124.214,TCP,10515,2193.4780764836623,20,29.511573494605074,0,
2025-01-01 05:29:02.124355,172.16.55.212,192.168.60.2,TCP,8709,2824.1474919079064,6,4.7719939039657495,0,
2025-01-01 20:01:46.124421,172.16.12.203,172.16.84.82,TCP,10228,388.1521049270234,199,-5.766642891546073,0,
2025-01-01 19:34:35.124490,192.168.18.182,10.0.115.16,TCP,4591,441.5321250481154,188,37.78803493025457,0,
2025-01-01 07:13:38.124559,192.168.205.110,10.0.54.209,TCP,23659,1921.0523624890598,168,24.58161704807778,0,
2025-01-01 06:27:50.124635,172.16.133.65,172.16.185.59,TCP,10778,1412.4050548831738,72,65.73745285780797,0,
2025-01-01 19:13:21.124708,172.16.192.109,172.16.243.15,TCP,40931,2182.720375336356,62,16.764766356382726,0,
2025-01-01 02:38:44.124773,172.16.212.245,192.168.198.218,TCP,1908,1027.0597151255615,184,82.00863952590753,0,
2025-01-01 02:22:44.124837,10.0.110.181,192.168.71.78,TCP,61985,1603.2266915049283,77,9.421225250919452,0,
2025-01-01 19:20:15.124902,172.16.98.53,192.168.54.158,ICMP,61535,3039.9890309076636,190,24.187937576935106,0,
2025-01-01 12:13:51.124968,172.16.211.1,192.168.41.34,TCP,58398,2463.1474478562277,98,56.030761164775214,0,
2025-01-01 21:19:53.125033,192.168.29.191,192.168.202.5,TCP,22831,3381.2407158177534,179,7.111484322444105,0,
2025-01-01 20:55:09.125099,192.168.75.237,172.16.198.169,ICMP,5497,3532.2511236899554,33,8.221926613680381,0,
2025-01-01 11:50:55.125171,10.0.3.100,192.168.51.7,TCP,14016,2309.8255874435363,103,6.429540501797007,0,
2025-01-01 13:12:57.125252,172.16.148.199,172.16.112.127,TCP,30822,1555.0480137410486,189,19.35770632884047,0,
2025-01-01 10:42:43.125321,10.0.4.56,192.168.208.211,TCP,39869,420.891925797423,47,-5.482936737142474,0,
2025-01-01 10:34:36.125390,192.168.155.113,172.16.137.231,UDP,27575,206.58262106682923,147,14.20968657505534,0,
2025-01-01 17:37:24.125469,192.168.96.172,10.0.121.203,UDP,31829,672.415974454832,30,96.7986293450799,0,
2024-12-31 22:10:56.125536,172.16.74.171,172.16.126.153,TCP,29323,1138.6986839964084,95,25.181552649543484,0,
2025-01-01 13:56:18.125610,172.16.232.99,192.168.59.169,TCP,20581,-198.33901380297561,88,30.10157468523143,0,
2025-01-01 15:01:47.125683,10.0.31.148,192.168.3.12,TCP,56730,786.468091181557,42,-9.314622837174447,0,
2025-01-01 08:08:09.125774,172.16.108.79,10.0.97.134,TCP,20193,-592.6866389798411,30,62.6967509798642,0,
2024-12-31 23:30:27.125863,172.16.228.31,10.0.173.64,TCP,7295,194.67114401103822,22,6.181493980396412,0,
2025-01-01 16:07:55.125956,192.168.84.216,192.168.15.194,TCP,28946,2385.6879888308,148,34.99114906166783,0,
2025-01-01 14:58:31.126023,172.16.70.47,172.16.186.248,TCP,42070,2862.0698157849242,156,36.351706008738,0,
2025-01-01 06:28:23.126090,10.0.39.59,192.168.72.129,TCP,24667,1246.0531938274098,10,4.725538247508413,0,
2025-01-01 06:32:25.126160,10.0.190.235,172.16.87.202,TCP,29535,246.14411527935317,24,16.499303217923476,0,
2025-01-01 20:41:12.126227,192.168.46.57,10.0.225.182,TCP,47924,2223.6573457355285,76,34.951381328215575,0,
2025-01-01 05:31:45.126294,10.0.154.143,172.16.3.183,TCP,27740,2770.048634823008,187,6.175244966540577,0,
2025-01-01 10:02:44.126366,192.168.55.206,192.168.233.119,TCP,65506,1036.968970249366,33,18.464001134351786,0,
2025-01-01 07:53:19.126442,172.16.129.97,192.168.136.87,ICMP,37764,1212.8613371093406,149,41.07477776801594,0,
2025-01-01 16:17:07.126510,10.0.52.57,192.168.40.197,TCP,7495,1021.2184883708586,193,17.17861446340186,0,
2025-01-01 14:28:51.126581,10.0.89.82,192.168.32.79,TCP,51836,1403.2524742802154,188,28.80067334951386,0,
2025-01-01 20:23:36.126667,192.168.16.2,10.0.111.106,TCP,34192,2977.4518371985587,43,37.10948186142474,0,
2025-01-01 13:04:59.126733,172.16.125.246,192.168.39.88,ICMP,39559,3795.492239851935,136,26.942670047483084,0,
2025-01-01 03:38:02.126798,10.0.79.48,192.168.92.114,UDP,39386,2529.4027288554926,119,54.919437362225494,0,
2025-01-01 20:25:52.126865,10.0.23.60,10.0.116.83,TCP,55148,2941.4781550680464,179,45.76937799057798,0,
2025-01-01 16:06:06.126932,192.168.31.243,192.168.175.93,UDP,45124,720.6022552819417,122,62.43566900691058,0,
2025-01-01 07:38:08.127002,192.168.38.240,10.0.228.74,UDP,23351,3612.4997696008736,46,51.92452261879224,0,
2025-01-01 11:01:41.127070,192.168.45.9,10.0.40.104,UDP,64587,1348.7439771038398,139,51.47174821882655,0,
2025-01-01 14:32:33.127139,192.168.246.203,192.168.211.164,UDP,18402,4216.196125841869,193,58.98586179305394,0,
2025-01-01 17:48:46.127207,192.168.243.57,10.0.36.79,UDP,32446,-253.3900761973291,19,40.08219633497011,0,
2024-12-31 21:43:43.127290,192.168.70.4,192.168.128.23,UDP,23763,1175.9734320270895,99,12.601216800855353,0,
2025-01-01 06:48:18.127363,192.168.166.32,10.0.62.116,TCP,32951,1595.8777599991458,68,11.983325082401947,0,
2025-01-01 04:24:06.127433,172.16.28.215,172.16.30.125,TCP,44936,591.7296739951322,37,28.28832621658107,0,
2025-01-01 06:36:30.127503,192.168.102.95,192.168.243.27,TCP,43240,-584.4633936560858,153,33.127402782374205,0,
2025-01-01 10:55:56.127572,10.0.124.230,172.16.77.231,TCP,3322,-644.3897703868174,141,141.14337449257124,0,
2025-01-01 11:15:34.127648,172.16.57.211,10.0.108.220,TCP,15334,-519.5382133376274,56,51.338188199389236,0,
2025-01-01 01:31:26.127719,10.0.137.171,172.16.78.197,TCP,59447,1617.710904149395,71,15.538887090496008,0,
2025-01-01 15:54:40.127788,10.0.42.164,192.168.3.84,UDP,12668,1125.1010339730558,192,20.863189031522154,0,
2024-12-31 22:47:20.127857,192.168.33.34,10.0.137.203,TCP,4658,1460.094442800381,28,45.94498007718177,0,
2025-01-01 07:49:15.127925,172.16.41.75,192.168.237.205,TCP,16621,1492.7263447186795,115,21.42343389695237,0,
2025-01-01 10:20:40.127998,192.168.157.203,172.16.6.37,UDP,55616,976.228815385368,128,22.260837435518816,0,
2025-01-01 06:43:07.128073,172.16.199.70,172.16.243.142,TCP,32346,3139.397527352627,93,130.71156054479516,0,
2024-12-31 21:29:10.128148,172.16.146.200,10.0.115.101,UDP,25423,2288.8597526416106,93,124.9623316927648,0,
2025-01-01 04:40:13.128225,10.0.134.184,192.168.67.107,TCP,41170,2135.5328445651808,48,-4.781985044748338,0,
2025-01-01 06:52:26.128302,10.0.105.184,192.168.116.24,UDP,30318,1102.7883116523162,124,8.281781996569492,0,
2025-01-01 21:04:31.128378,10.0.240.27,172.16.205.120,UDP,19502,1038.7738251309675,32,34.508985827703334,0,
2025-01-01 07:36:50.128454,192.168.97.4,10.0.152.111,TCP,26549,230.00938571079473,36,22.552578869921284,0,
2025-01-01 04:42:34.128530,192.168.127.145,172.16.189.168,TCP,47386,2049.7724554394645,44,163.15099341860537,0,
2025-01-01 00:00:48.128629,192.168.226.86,172.16.187.1,TCP,21208,2783.075637945306,86,22.796730248803826,0,
2025-01-01 01:57:23.128709,192.168.166.208,192.168.101.22,TCP,7031,1983.989394552555,162,5.949514540367199,0,
2025-01-01 07:36:29.128785,192.168.116.77,172.16.184.39,TCP,44392,2877.0022286920994,94,40.71132799529943,0,
2025-01-01 16:01:24.128864,192.168.145.13,192.168.143.97,TCP,49458,1269.3225382905516,154,36.85730060718931,0,
2025-01-01 03:37:52.128940,192.168.59.215,10.0.5.113,TCP,42383,2668.862958042353,67,43.214334283217774,0,
2025-01-01 21:11:42.129018,10.0.249.168,192.168.159.29,TCP,33895,2106.0956013905625,147,-0.5560456817548493,0,
2024-12-31 22:46:33.129093,192.168.107.117,10.0.176.182,UDP,9717,2231.2833766944577,29,21.390430188286203,0,
2025-01-01 19:46:24.129169,192.168.17.147,192.168.103.122,TCP,47590,1360.544509546401,138,20.78618195260982,0,
2025-01-01 11:51:17.129249,10.0.152.54,172.16.180.238,TCP,23331,1671.0145081371202,89,39.55332313674906,0,
2025-01-01 11:47:59.129323,172.16.10.48,192.168.39.188,TCP,50382,1611.3936322310844,80,27.306731124232094,0,
2025-01-01 04:49:13.129397,192.168.144.245,10.0.47.204,TCP,22884,1191.5686774743535,66,17.59416147188582,0,
2025-01-01 09:28:09.129471,192.168.209.198,172.16.68.243,UDP,12829,300.32798307595453,8,39.18752918767314,0,
2025-01-01 11:31:31.129541,10.0.146.21,10.0.116.112,TCP,45509,2074.5996075966673,3,15.862772839209724,0,
2025-01-01 11:00:01.129614,172.16.251.174,172.16.56.40,TCP,5201,225.6668436248117,197,5.475996648118584,0,
2025-01-01 09:14:29.129682,172.16.16.185,192.168.121.102,TCP,28983,1618.671342648222,112,20.331789189624075,0,
2025-01-01 11:19:56.129751,192.168.51.67,10.0.172.226,TCP,31136,808.206997148855,166,11.971245488308407,0,
2025-01-01 16:55:18.129817,192.168.250.127,172.16.93.149,TCP,64931,722.7959029777473,28,31.1412371540999,0,
2025-01-01 00:29:48.129883,10.0.171.45,172.16.110.239,TCP,26970,3337.901457957983,49,24.672394810098556,0,
2025-01-01 04:19:44.129947,172.16.78.194,172.16.218.149,TCP,27077,1377.5135979924207,95,12.509112551080513,0,
2025-01-01 05:24:23.130012,10.0.180.34,172.16.27.194,ICMP,23654,883.5334100960547,32,64.95659832696535,0,
2025-01-01 04:42:48.130078,10.0.117.156,192.168.209.8,TCP,51613,2097.2289901096824,128,44.35108406309957,0,
2024-12-31 22:01:25.130143,10.0.165.161,10.0.149.71,TCP,60475,1608.424564430393,178,13.742114161713793,0,
2025-01-01 10:48:48.130208,10.0.39.87,192.168.135.40,TCP,5136,2064.461363610797,114,-3.4590108120746557,0,
2024-12-31 23:52:42.130273,192.168.21.194,172.16.138.180,TCP,39060,27.160644717145487,115,8.040685462652055,0,
2025-01-01 17:07:32.130338,172.16.109.187,192.168.160.37,UDP,44821,891.8195421492441,195,52.630099704265085,0,
2025-01-01 08:36:52.130409,192.168.230.220,10.0.26.137,ICMP,20992,1177.8524346287984,28,7.663948023685231,0,
2024-12-31 22:26:31.130474,10.0.130.245,172.16.99.229,TCP,34876,2119.4719356064707,99,45.319882031731936,0,
2025-01-01 11:39:21.130539,172.16.144.36,192.168.189.189,ICMP,48258,649.3481995061026,98,50.60794635183149,0,
2025-01-01 05:32:46.130611,172.16.221.181,10.0.29.89,UDP,30520,1131.4456798344158,155,43.236637836703665,0,
2025-01-01 11:38:33.130678,10.0.212.106,192.168.146.187,ICMP,27721,2072.1198545906514,179,132.11929906036147,0,
2025-01-01 06:21:52.130742,172.16.7.84,10.0.139.141,ICMP,58046,3154.353472638948,121,63.038349369074396,0,
2024-12-31 23:31:46.130818,10.0.182.165,10.0.167.22,UDP,31586,1351.0794889211218,160,-6.627401835293068,0,
2025-01-01 18:50:04.130897,192.168.139.173,172.16.214.121,TCP,34414,1931.5644334807557,100,61.291768960081434,0,
2025-01-01 04:57:07.130962,192.168.65.205,10.0.37.106,TCP,65358,519.3634902292946,153,139.36193795427405,0,
2025-01-01 10:50:10.131031,172.16.225.79,10.0.204.205,TCP,11718,1170.2660903569274,70,16.79877725627432,0,
2025-01-01 14:21:42.131098,192.168.202.231,10.0.157.82,UDP,11850,1258.0233502869535,147,41.040133703421,0,
2025-01-01 09:57:03.131163,192.168.14.68,10.0.35.9,TCP,46214,2203.440035615694,49,19.710734291684243,0,
2025-01-01 00:22:33.131227,10.0.93.120,172.16.145.54,TCP,9149,-1780.652614464415,91,4.777309354906755,0,
2025-01-01 15:47:26.131292,10.0.238.38,172.16.128.204,UDP,49009,1934.5750834062571,82,11.690038174413141,0,
2025-01-01 14:52:02.131357,172.16.36.18,10.0.69.197,TCP,16644,2157.801810086282,57,6.8951704483238085,0,
2025-01-01 07:05:14.131422,172.16.66.173,192.168.203.194,TCP,55249,3126.090298633386,170,-1.3905674685440674,0,
2024-12-31 22:48:47.131487,172.16.70.65,172.16.240.25,TCP,59334,1520.4683673120128,98,0.29544500347379726,0,
2025-01-01 06:33:12.131550,192.168.192.251,172.16.51.23,TCP,51573,-34.84720557732953,66,88.45340002187704,0,
2025-01-01 01:43:49.131620,172.16.104.253,192.168.142.184,TCP,18390,2169.8152905065363,39,18.257108372719664,0,
2024-12-31 23:44:15.131689,172.16.9.196,10.0.57.110,TCP,52503,834.1800405965837,58,18.51567898001513,0,
2025-01-01 09:34:45.131755,192.168.92.50,172.16.221.155,TCP,591,635.9697462244312,177,53.64185543231504,0,
2025-01-01 03:27:30.131824,10.0.201.232,10.0.96.224,TCP,7786,2312.3404463109155,60,-0.8529523907624668,0,
2025-01-01 17:51:01.131888,10.0.186.177,172.16.200.94,UDP,30744,853.2239114264016,68,3.9800757416774584,0,
2025-01-01 11:57:30.131953,10.0.57.146,172.16.249.147,TCP,1198,2471.117562612265,96,-0.39188899857783444,0,
2025-01-01 19:02:17.132017,192.168.83.210,10.0.102.51,ICMP,37612,775.6149714737195,194,96.61020773897637,0,
2025-01-01 13:18:39.132081,192.168.177.80,192.168.135.170,TCP,57007,1625.5741610410275,2,34.805351646005846,0,
2025-01-01 05:27:25.132147,192.168.120.239,192.168.244.118,UDP,22773,743.1428611043858,138,58.02301215588359,0,
2025-01-01 17:09:55.132214,172.16.190.57,192.168.88.81,UDP,28507,1973.147732073172,145,19.808123948998137,0,
2025-01-01 00:35:31.132278,192.168.171.17,192.168.39.55,TCP,2500,107.06672590036965,150,9.540865644687408,0,
2024-12-31 23:20:43.132343,172.16.3.49,192.168.48.136,TCP,21045,-385.98229591343556,74,2.8852977134210662,0,
2025-01-01 01:54:01.132407,172.16.104.230,10.0.54.35,TCP,45833,1171.69269086391,168,26.17309427080157,0,
2025-01-01 13:23:25.132472,10.0.223.141,10.0.83.24,TCP,41668,1719.4091956732007,193,47.67206726436632,0,
2025-01-01 13:42:25.132536,10.0.236.156,10.0.219.211,ICMP,33813,1977.8981873766443,58,42.26616755371887,0,
2025-01-01 01:53:02.132612,192.168.92.254,192.168.30.161,UDP,40561,2277.0832356020833,96,26.602521851981027,0,
2025-01-01 12:57:50.132691,192.168.228.139,10.0.177.46,UDP,35175,-674.3015338223613,91,3.2650345883470244,0,
2025-01-01 00:11:34.132757,10.0.245.47,172.16.237.53,TCP,17160,2170.290923582551,102,47.14409028556582,0,
2025-01-01 21:20:59.132824,192.168.133.115,172.16.83.39,TCP,38806,2975.4041944747496,48,22.644808242982432,0,
2025-01-01 10:23:25.132894,10.0.5.244,10.0.20.114,ICMP,1572,3438.9700813157015,104,79.64194893562758,0,
2025-01-01 18:36:40.132960,10.0.231.110,172.16.189.42,TCP,13958,1348.3056615124913,75,28.184886618588855,0,
2025-01-01 16:04:09.133026,192.168.200.210,10.0.48.121,TCP,56343,1132.477073797687,128,6.178359849879254,0,
2025-01-01 17:46:44.133091,10.0.20.76,172.16.105.34,TCP,40224,124.46630865794623,28,39.530590023879775,0,
