timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-06 08:09:03.722699,210.126.113.221,192.168.52.150,TCP,22,512,9,0.08070140414225017,1,brute_force_ssh
2025-01-06 12:03:33.722763,218.26.205.150,192.168.170.22,TCP,8080,2241,29,0.9689620340183132,1,sql_injection
2025-01-06 15:56:36.722824,43.101.207.85,192.168.148.39,TCP,22,490,14,0.12900036141311208,1,brute_force_ssh
2025-01-06 16:50:14.722885,203.44.164.61,192.168.105.35,TCP,80,42288,630,0.05176060752679384,1,ddos_flood
2025-01-06 15:24:18.722946,171.47.176.52,192.168.233.226,TCP,443,19518,588,0.04014806245455384,1,ddos_flood
2025-01-06 11:11:25.723006,54.78.253.100,192.168.240.66,TCP,22,665,5,0.1387919123235984,1,brute_force_ssh
2025-01-06 18:05:51.723066,192.168.66.202,192.168.223.6,UDP,53,62083,269,2.2801949026111954,1,data_exfiltration
2025-01-06 22:35:22.723131,192.168.152.24,192.168.35.95,UDP,53,52073,109,1.2386243830970205,1,data_exfiltration
2025-01-06 18:38:28.723178,218.228.55.126,192.168.27.246,TCP,8080,4893,15,0.6027657737003529,1,sql_injection
2025-01-06 01:43:03.723246,44.211.63.138,192.168.220.81,TCP,940,59,2,0.0034822115156970595,1,port_scan_stealth
2025-01-06 07:08:22.723351,194.57.83.51,192.168.216.48,TCP,603,92,2,0.003812993125937641,1,port_scan_stealth
2025-01-06 00:47:55.723459,138.220.18.221,192.168.8.209,UDP,443,34919,1063,0.039818522232756094,1,ddos_flood
2025-01-06 08:19:32.723522,82.93.154.75,192.168.23.107,TCP,591,72,1,0.003755749045036439,1,port_scan_stealth
2025-01-06 13:43:51.723637,213.251.19.182,192.168.58.22,TCP,567,61,2,0.004375996110271285,1,port_scan_stealth
2025-01-06 15:58:33.723742,192.168.251.48,192.168.103.207,TCP,8080,72796,150,2.6717043448488815,1,data_exfiltration
2025-01-06 06:53:47.723791,209.196.94.201,192.168.225.187,TCP,22,555,11,0.1683770050993868,1,brute_force_ssh
2025-01-06 06:02:06.723853,204.229.140.182,192.168.77.162,TCP,443,40114,1986,0.06333332076594612,1,ddos_flood
2025-01-06 14:34:26.723914,209.113.128.115,192.168.80.189,TCP,33,69,1,0.009227164926138221,1,port_scan_stealth
2025-01-06 19:01:33.724016,192.168.193.149,192.168.128.242,TCP,443,94094,161,1.7687419195946021,1,data_exfiltration
2025-01-06 10:46:09.724070,37.229.225.115,192.168.123.168,TCP,80,16566,828,0.05988851845165968,1,ddos_flood
2025-01-06 22:35:19.724132,219.64.129.254,192.168.187.195,UDP,443,39391,1588,0.07717346442645805,1,ddos_flood
2025-01-06 16:05:19.724193,33.240.70.91,192.168.252.44,TCP,22,463,9,0.08829552009031887,1,brute_force_ssh
2025-01-06 05:30:52.724256,109.69.17.58,192.168.205.50,TCP,22,604,13,0.052579245478748975,1,brute_force_ssh
2025-01-06 00:59:21.724321,221.65.129.240,192.168.74.12,TCP,22,561,13,0.08269198388659556,1,brute_force_ssh
2025-01-06 09:13:08.724384,42.15.56.121,192.168.205.103,TCP,22,593,7,0.11005439654353484,1,brute_force_ssh
2025-01-06 12:50:59.724446,220.209.251.180,192.168.71.144,TCP,8080,3752,23,0.20880830835694422,1,sql_injection
2025-01-06 09:14:58.724507,221.219.127.68,192.168.189.153,TCP,8080,4853,20,0.5539850471058463,1,sql_injection
2025-01-06 01:58:21.724568,217.15.44.45,192.168.19.52,TCP,22,708,5,0.11485357023747396,1,brute_force_ssh
2025-01-06 17:05:16.724640,209.92.236.72,192.168.155.174,TCP,833,43,1,0.007558475281942017,1,port_scan_stealth
2025-01-06 01:40:16.724740,77.157.30.99,192.168.55.63,TCP,293,96,1,0.0029269523507983175,1,port_scan_stealth
2025-01-06 18:08:15.724849,188.187.5.5,192.168.104.112,TCP,443,3747,22,0.6508091490477097,1,sql_injection
2025-01-06 20:22:44.724909,192.168.125.46,192.168.93.61,TCP,53,97050,275,4.100939196324564,1,data_exfiltration
2025-01-06 11:25:20.724959,80.96.72.155,192.168.63.244,TCP,22,435,13,0.17294352053577622,1,brute_force_ssh
2025-01-06 14:31:15.725018,204.45.130.248,192.168.116.56,UDP,80,42033,642,0.08933385894079682,1,ddos_flood
2025-01-06 12:42:14.725077,124.207.95.182,192.168.205.174,UDP,80,46248,1115,0.01580249419542132,1,ddos_flood
2025-01-06 17:58:30.725137,195.118.120.149,192.168.226.248,TCP,22,398,5,0.10103619216614687,1,brute_force_ssh
2025-01-06 10:54:45.725196,200.108.152.247,192.168.16.176,TCP,264,95,2,0.0024952714098438068,1,port_scan_stealth
2025-01-06 13:57:20.725296,158.204.86.186,192.168.96.87,TCP,22,637,5,0.12886208566016172,1,brute_force_ssh
2025-01-06 01:49:56.725361,192.168.166.158,192.168.142.231,TCP,53,61625,286,3.5931485148242115,1,data_exfiltration
2025-01-06 16:48:03.725407,192.168.90.77,192.168.113.110,TCP,443,82787,170,2.9486331501316827,1,data_exfiltration
2025-01-06 00:37:02.725451,109.121.205.59,192.168.217.76,UDP,443,43806,857,0.011856116087149812,1,ddos_flood
2025-01-06 01:11:18.725510,158.19.44.224,192.168.19.53,TCP,8080,3565,13,0.7054482003366431,1,sql_injection
2025-01-06 09:48:27.725569,90.228.203.98,192.168.12.193,UDP,443,38702,869,0.02156714762435947,1,ddos_flood
2025-01-06 20:30:31.725641,3.62.74.15,192.168.120.128,UDP,80,32140,1546,0.013940753194259884,1,ddos_flood
2025-01-06 13:17:38.725700,53.198.155.148,192.168.81.195,TCP,828,45,1,0.00882402145093017,1,port_scan_stealth
2025-01-06 02:55:44.725797,96.76.134.67,192.168.253.57,UDP,443,44287,665,0.050367882295193296,1,ddos_flood
2025-01-06 17:42:59.725857,35.53.214.236,192.168.73.17,TCP,8080,3105,18,0.5440262919112773,1,sql_injection
2025-01-06 14:15:56.725917,143.73.35.186,192.168.168.31,TCP,174,60,1,0.0035310665452121274,1,port_scan_stealth
2025-01-06 00:18:06.726021,153.1.103.128,192.168.196.243,TCP,8080,3440,20,0.6260956651513726,1,sql_injection
2025-01-06 21:50:08.726079,213.200.147.10,192.168.26.245,TCP,80,2774,26,0.606057288813096,1,sql_injection
2025-01-06 10:16:11.726137,174.60.206.224,192.168.124.38,TCP,346,45,2,0.008870904041342463,1,port_scan_stealth
2025-01-06 05:18:51.726240,222.102.165.219,192.168.18.39,TCP,8080,2296,15,0.2165965400948225,1,sql_injection
2025-01-06 17:18:13.726298,89.110.180.123,192.168.32.189,TCP,22,515,10,0.06408215966352505,1,brute_force_ssh
2025-01-06 13:55:22.726354,164.129.207.194,192.168.69.187,TCP,8080,4718,13,0.6015530083223487,1,sql_injection
2025-01-06 08:58:34.726410,61.69.180.215,192.168.203.45,TCP,443,15802,584,0.06412749120871117,1,ddos_flood
2025-01-06 13:19:45.726467,180.83.17.66,192.168.159.157,TCP,443,39294,1085,0.022979171206252032,1,ddos_flood
2025-01-06 13:43:23.726523,124.10.94.209,192.168.44.208,UDP,80,35291,1472,0.02546724412058555,1,ddos_flood
2025-01-06 12:36:38.726580,116.10.192.147,192.168.8.25,TCP,80,2300,18,0.5891491572667078,1,sql_injection
2025-01-06 14:53:32.726656,222.145.214.92,192.168.142.98,TCP,443,4471,23,0.412033401402233,1,sql_injection
2025-01-06 00:14:16.726715,2.112.13.216,192.168.112.148,UDP,80,25445,1076,0.09493401089459785,1,ddos_flood
2025-01-06 11:37:21.726774,192.168.153.231,192.168.187.253,TCP,8080,89396,159,2.979830687687749,1,data_exfiltration
2025-01-06 12:32:15.726818,163.22.140.115,192.168.250.132,TCP,8080,3982,24,0.20668008749855657,1,sql_injection
2025-01-06 01:51:19.726875,195.63.251.19,192.168.223.21,TCP,22,496,9,0.05379304903338276,1,brute_force_ssh
2025-01-06 16:21:54.726932,221.187.2.42,192.168.183.214,TCP,443,3782,29,0.28316827181900595,1,sql_injection
2025-01-06 08:34:01.726989,183.40.99.168,192.168.215.230,TCP,977,94,2,0.0020583081249502854,1,port_scan_stealth
2025-01-06 21:15:09.727084,192.168.145.104,192.168.169.190,UDP,443,99637,271,3.7503819763983635,1,data_exfiltration
2025-01-06 04:17:14.727128,199.79.180.226,192.168.247.16,TCP,928,61,2,0.009249377709263588,1,port_scan_stealth
2025-01-06 02:58:01.727224,195.224.14.237,192.168.85.94,TCP,443,40430,1939,0.09286064782670458,1,ddos_flood
2025-01-06 00:25:14.727284,192.168.118.66,192.168.155.249,TCP,443,70166,109,3.0129141282780263,1,data_exfiltration
2025-01-06 07:27:15.727331,192.168.148.146,192.168.102.254,UDP,53,94151,298,4.83427932840047,1,data_exfiltration
2025-01-06 22:04:08.727376,192.168.224.55,192.168.171.141,TCP,8080,60379,175,2.3960337606635935,1,data_exfiltration
2025-01-06 15:35:49.727421,192.168.151.168,192.168.101.199,UDP,53,65825,296,2.128710699173816,1,data_exfiltration
2025-01-06 05:09:30.727483,192.168.168.73,192.168.30.156,TCP,443,99072,230,2.7380750227089967,1,data_exfiltration
2025-01-06 07:09:52.727530,185.219.91.84,192.168.20.69,TCP,15,54,1,0.0032452179241385963,1,port_scan_stealth
2025-01-06 23:31:00.727655,192.168.210.199,192.168.67.89,TCP,53,58209,299,2.867130592087705,1,data_exfiltration
2025-01-06 20:53:07.727700,182.39.143.102,192.168.176.171,TCP,731,51,2,0.003880045524685481,1,port_scan_stealth
2025-01-06 06:30:33.727828,121.185.185.29,192.168.108.168,TCP,443,32449,600,0.07363137381322152,1,ddos_flood
2025-01-06 17:33:47.727904,220.104.12.193,192.168.72.219,TCP,8080,2574,15,0.20652179921925634,1,sql_injection
2025-01-06 21:28:31.727965,192.168.77.26,192.168.157.66,UDP,53,62518,113,4.512801519943931,1,data_exfiltration
2025-01-06 15:50:09.728011,192.168.62.239,192.168.123.32,TCP,8080,71968,211,3.507729897109316,1,data_exfiltration
2025-01-06 10:36:24.728056,204.110.240.121,192.168.179.30,TCP,429,93,1,0.008312580555315901,1,port_scan_stealth
2025-01-06 21:48:18.728182,136.38.130.132,192.168.140.182,TCP,443,2850,17,0.7024497297384265,1,sql_injection
2025-01-06 17:16:44.728251,192.168.210.230,192.168.88.238,TCP,53,72118,277,4.597524381970034,1,data_exfiltration
2025-01-06 23:37:01.728311,217.248.202.244,192.168.190.78,TCP,458,71,2,0.0017822704951982855,1,port_scan_stealth
2025-01-06 12:53:25.728421,194.91.241.194,192.168.41.239,TCP,22,363,10,0.15758613410903483,1,brute_force_ssh
2025-01-06 04:29:16.728480,221.223.11.210,192.168.207.149,UDP,443,33078,1617,0.09004470278820019,1,ddos_flood
2025-01-06 04:56:12.728538,210.124.129.12,192.168.118.150,TCP,443,2543,18,0.9679982998347414,1,sql_injection
2025-01-06 19:12:31.728608,162.184.241.164,192.168.43.26,TCP,475,41,2,0.0058425160116845655,1,port_scan_stealth
2025-01-06 21:30:00.728716,65.235.31.120,192.168.124.135,UDP,443,44095,1696,0.09956210921335343,1,ddos_flood
2025-01-06 22:47:31.728774,192.168.150.185,192.168.63.10,UDP,8080,51042,104,4.253129526215817,1,data_exfiltration
2025-01-06 04:50:44.728818,72.66.183.228,192.168.5.142,TCP,80,40406,861,0.04258912856341884,1,ddos_flood
2025-01-06 09:04:50.728876,197.39.49.105,192.168.205.102,TCP,80,2734,19,0.35967536554183854,1,sql_injection
2025-01-06 08:48:37.728934,80.187.143.161,192.168.67.116,UDP,443,48219,1407,0.040880009256244645,1,ddos_flood
2025-01-06 12:25:08.728990,192.168.79.122,192.168.246.11,UDP,8080,92375,188,3.369778653061436,1,data_exfiltration
2025-01-06 10:16:57.729041,84.177.109.116,192.168.171.185,TCP,8080,3109,28,0.6273044290683033,1,sql_injection
2025-01-06 05:51:36.729096,216.192.34.106,192.168.252.33,TCP,22,468,6,0.1754816298527863,1,brute_force_ssh
2025-01-06 03:48:02.729153,210.148.123.154,192.168.73.236,TCP,443,45693,1711,0.08784492096794193,1,ddos_flood
2025-01-06 18:39:02.729218,50.53.29.203,192.168.31.117,UDP,443,18080,1934,0.04116564071773568,1,ddos_flood
2025-01-06 11:26:16.729274,213.118.113.187,192.168.142.184,UDP,80,35937,1731,0.04854635125546696,1,ddos_flood
2025-01-06 23:38:28.729330,50.188.151.52,192.168.42.168,TCP,277,99,1,0.005836137338763672,1,port_scan_stealth
2025-01-06 08:01:16.729447,71.26.150.107,192.168.216.191,TCP,13,88,1,0.007317341143376437,1,port_scan_stealth
2025-01-06 06:28:25.729552,192.168.67.101,192.168.60.228,UDP,443,90585,152,3.0134817333476533,1,data_exfiltration
2025-01-06 21:00:23.729608,192.168.14.131,192.168.178.89,UDP,8080,82586,223,1.6705493512583556,1,data_exfiltration
2025-01-06 07:59:55.729655,208.134.227.165,192.168.238.77,TCP,251,82,2,0.007571647807758834,1,port_scan_stealth
2025-01-06 07:43:22.729754,148.44.116.85,192.168.50.78,TCP,22,768,7,0.05601104757020914,1,brute_force_ssh
2025-01-06 14:25:01.729814,192.168.94.230,192.168.175.16,UDP,8080,81606,186,4.234455803496968,1,data_exfiltration
2025-01-06 15:35:22.729859,192.168.70.189,192.168.154.159,TCP,8080,52563,267,3.4188219751847537,1,data_exfiltration
2025-01-06 02:24:59.729910,61.163.82.208,192.168.190.59,UDP,443,46427,1497,0.010771213755510687,1,ddos_flood
2025-01-06 02:07:01.729970,142.170.154.215,192.168.242.166,TCP,898,54,2,0.009986809995488663,1,port_scan_stealth
2025-01-06 19:02:40.730080,118.51.106.49,192.168.242.59,TCP,8080,3531,23,0.9192428701225697,1,sql_injection
2025-01-06 14:47:02.730136,31.102.75.187,192.168.3.213,UDP,443,26912,937,0.09677653670942364,1,ddos_flood
2025-01-06 16:35:21.730196,192.168.231.129,192.168.157.64,TCP,443,62264,104,1.6250391785721572,1,data_exfiltration
2025-01-06 13:25:13.730243,14.14.22.183,192.168.63.241,UDP,443,37458,1310,0.024873312116738593,1,ddos_flood
2025-01-06 15:15:42.730303,214.119.203.210,192.168.50.243,TCP,80,49895,1475,0.022564230938700032,1,ddos_flood
2025-01-06 11:41:06.730364,192.168.173.188,192.168.45.78,UDP,8080,96928,275,3.1036042271649844,1,data_exfiltration
2025-01-06 11:27:27.730420,205.217.193.8,192.168.127.115,TCP,22,437,8,0.0715961312357562,1,brute_force_ssh
2025-01-06 13:47:10.730490,192.168.119.58,192.168.222.144,UDP,53,99007,248,4.751679122984713,1,data_exfiltration
2025-01-06 08:55:57.730540,59.176.20.237,192.168.138.132,TCP,207,80,2,0.009664551158764963,1,port_scan_stealth
2025-01-06 17:16:26.730693,162.220.62.153,192.168.174.118,TCP,22,512,9,0.1838038607986685,1,brute_force_ssh
2025-01-06 10:15:58.730756,198.230.218.165,192.168.140.99,TCP,22,739,7,0.12833286070348493,1,brute_force_ssh
2025-01-06 09:04:48.730811,116.189.103.170,192.168.180.99,TCP,22,467,10,0.0767702625170778,1,brute_force_ssh
2025-01-06 21:07:29.730866,209.29.99.147,192.168.235.4,TCP,596,95,1,0.006103785658525132,1,port_scan_stealth
2025-01-06 18:58:45.730959,192.168.27.85,192.168.177.216,UDP,8080,66993,240,2.2621800693535357,1,data_exfiltration
2025-01-06 02:36:12.731004,90.212.174.226,192.168.24.42,TCP,443,19877,830,0.01108352690872886,1,ddos_flood
2025-01-06 03:53:03.731061,218.154.18.3,192.168.31.220,TCP,998,74,2,0.0019349641788906707,1,port_scan_stealth
2025-01-06 05:22:23.731155,97.34.242.82,192.168.207.168,TCP,841,91,1,0.00958500727635848,1,port_scan_stealth
2025-01-06 10:48:29.731247,196.70.6.202,192.168.79.43,TCP,443,2172,26,0.5116643919812103,1,sql_injection
2025-01-06 13:03:20.731302,66.159.98.187,192.168.182.183,TCP,22,678,5,0.051233734830413755,1,brute_force_ssh
2025-01-06 15:56:55.731357,192.168.254.173,192.168.45.106,UDP,53,60395,156,2.6095679348883425,1,data_exfiltration
2025-01-06 21:25:14.731399,221.204.4.25,192.168.127.159,TCP,595,66,2,0.0015475530448934615,1,port_scan_stealth
2025-01-06 06:11:25.731490,193.22.209.44,192.168.1.193,TCP,153,61,2,0.0029156564847546886,1,port_scan_stealth
2025-01-06 03:59:27.731581,192.168.40.220,192.168.11.214,UDP,53,72134,127,1.0773232643721093,1,data_exfiltration
2025-01-06 20:32:01.731634,219.108.17.28,192.168.117.183,TCP,443,4726,21,0.43474161678191925,1,sql_injection
2025-01-06 21:49:09.731689,93.75.241.218,192.168.202.66,TCP,22,492,12,0.19917427354250677,1,brute_force_ssh
2025-01-06 01:26:06.731751,207.142.118.38,192.168.69.94,TCP,22,574,12,0.0744190351306131,1,brute_force_ssh
2025-01-06 14:53:09.731810,105.184.189.46,192.168.98.101,UDP,80,30316,1354,0.021283377356808828,1,ddos_flood
2025-01-06 16:28:37.731882,2.189.233.215,192.168.224.111,TCP,8080,3995,25,0.7948944385696803,1,sql_injection
2025-01-06 11:13:47.731941,192.168.161.41,192.168.127.190,TCP,443,57363,176,4.980490575694677,1,data_exfiltration
2025-01-06 05:45:33.731981,219.27.124.156,192.168.212.221,TCP,443,46402,1678,0.04162066490903028,1,ddos_flood
2025-01-06 22:16:58.732034,70.202.184.38,192.168.137.90,TCP,443,3190,13,0.32813106899856226,1,sql_injection
2025-01-06 11:20:53.732087,213.73.232.129,192.168.105.86,TCP,80,47452,671,0.04923798839284799,1,ddos_flood
2025-01-06 07:39:28.732144,192.168.59.132,192.168.64.107,UDP,53,80420,151,1.6628671982283874,1,data_exfiltration
2025-01-06 16:59:15.732185,210.178.22.4,192.168.97.235,UDP,80,45164,1873,0.04385439110698893,1,ddos_flood
2025-01-06 07:28:03.732236,125.142.201.212,192.168.246.139,UDP,80,39438,1253,0.0681170212621765,1,ddos_flood
2025-01-06 03:53:05.732288,220.201.41.182,192.168.97.164,UDP,80,20760,1559,0.05801526888497025,1,ddos_flood
2025-01-06 02:59:59.732340,213.200.9.152,192.168.52.226,TCP,22,465,14,0.11151347698860445,1,brute_force_ssh
2025-01-06 05:39:43.732392,192.168.53.58,192.168.155.133,TCP,443,82963,278,4.024387594852967,1,data_exfiltration
2025-01-06 08:15:52.732434,192.168.222.69,192.168.28.93,UDP,443,70303,274,4.0845318545792635,1,data_exfiltration
2025-01-06 18:47:14.732474,192.168.199.46,192.168.210.131,UDP,8080,97442,165,3.330755948361784,1,data_exfiltration
2025-01-06 13:28:51.732515,192.168.51.21,192.168.32.209,TCP,443,51753,248,2.129507169048835,1,data_exfiltration
2025-01-06 10:04:38.732554,150.58.118.227,192.168.209.115,TCP,22,336,14,0.19906499813184414,1,brute_force_ssh
2025-01-06 20:59:51.732632,192.168.222.63,192.168.149.198,TCP,8080,82974,207,1.2803609444365174,1,data_exfiltration
2025-01-06 00:05:27.732676,93.46.143.117,192.168.1.218,TCP,443,4728,23,0.3297807509054531,1,sql_injection
2025-01-06 22:59:41.732731,197.173.27.3,192.168.106.185,TCP,173,47,2,0.008259625309254986,1,port_scan_stealth
2025-01-06 05:48:37.732839,192.168.3.195,192.168.74.42,TCP,8080,66426,276,2.589253146961106,1,data_exfiltration
2025-01-06 23:26:58.732897,77.17.90.32,192.168.32.1,TCP,858,82,2,0.009322320789793843,1,port_scan_stealth
2025-01-06 04:36:20.732992,210.247.90.221,192.168.132.12,TCP,503,66,2,0.0032312500113423803,1,port_scan_stealth
2025-01-06 19:56:27.733087,192.168.3.17,192.168.66.163,TCP,443,70740,132,1.7457388623271348,1,data_exfiltration
2025-01-06 17:08:43.733128,192.168.197.218,192.168.168.183,TCP,8080,72007,272,3.807077142692928,1,data_exfiltration
2025-01-06 22:32:52.733167,197.33.213.233,192.168.242.85,TCP,443,4329,23,0.43622678449195695,1,sql_injection
2025-01-06 04:10:31.733227,202.94.139.224,192.168.7.179,TCP,80,4791,19,0.34610488174542386,1,sql_injection
2025-01-06 17:12:26.733280,222.63.198.12,192.168.243.168,TCP,289,47,1,0.0033846870803341572,1,port_scan_stealth
2025-01-06 08:36:15.733367,192.168.235.17,192.168.216.106,TCP,443,94505,101,3.8372658626865124,1,data_exfiltration
2025-01-06 22:06:30.733406,218.147.237.183,192.168.12.230,TCP,474,72,2,0.004457640024278858,1,port_scan_stealth
2025-01-06 08:11:40.733492,181.183.129.16,192.168.79.98,TCP,22,575,8,0.18100808727574919,1,brute_force_ssh
2025-01-06 01:52:18.733546,149.233.194.140,192.168.224.203,UDP,443,46410,1385,0.07104995571916906,1,ddos_flood
2025-01-06 06:05:03.733616,202.206.16.22,192.168.38.151,TCP,22,743,8,0.17349752992489872,1,brute_force_ssh
2025-01-06 21:20:14.733669,212.143.126.113,192.168.253.199,TCP,8080,3117,19,0.9888265073685085,1,sql_injection
2025-01-06 17:45:15.733720,213.200.36.68,192.168.40.207,TCP,22,751,6,0.13161095124624952,1,brute_force_ssh
2025-01-06 15:47:27.733770,152.190.92.45,192.168.93.23,TCP,443,4376,14,0.8123371537521995,1,sql_injection
2025-01-06 11:27:47.733820,217.182.20.88,192.168.182.30,TCP,22,301,6,0.09317961015652412,1,brute_force_ssh
2025-01-06 21:38:14.733869,155.51.107.160,192.168.110.37,UDP,80,42455,1076,0.09702395439468005,1,ddos_flood
2025-01-06 23:03:32.733918,156.116.239.41,192.168.144.225,TCP,443,2466,28,0.2747501005440907,1,sql_injection
2025-01-06 19:34:56.733968,91.239.121.208,192.168.43.97,TCP,22,391,13,0.15404420880246772,1,brute_force_ssh
2025-01-06 06:47:04.734017,215.45.13.146,192.168.87.115,TCP,443,2204,13,0.4543185561934287,1,sql_injection
2025-01-06 06:35:33.734071,1.196.175.222,192.168.109.69,TCP,84,42,2,0.007580338841586903,1,port_scan_stealth
2025-01-06 04:29:17.734154,199.204.247.104,192.168.175.68,TCP,508,74,2,0.0014236280758337242,1,port_scan_stealth
2025-01-06 15:47:31.734236,192.168.162.220,192.168.194.199,UDP,443,54717,103,2.9344328421178147,1,data_exfiltration
2025-01-06 03:21:47.734274,210.83.112.150,192.168.144.174,UDP,80,44093,1414,0.09004702949761022,1,ddos_flood
2025-01-06 08:13:37.734329,192.168.34.68,192.168.235.212,TCP,8080,91004,114,3.4665338833533603,1,data_exfiltration
2025-01-06 02:43:22.734368,192.168.183.76,192.168.56.235,UDP,53,85807,157,3.2643858789196605,1,data_exfiltration
2025-01-06 01:08:37.734406,190.5.162.42,192.168.146.98,TCP,22,611,14,0.11149780746776236,1,brute_force_ssh
2025-01-06 09:28:44.734456,192.168.8.54,192.168.42.213,UDP,443,63911,213,4.2526841121517,1,data_exfiltration
2025-01-05 23:58:55.734494,196.169.129.145,192.168.33.237,TCP,958,57,1,0.0010886290852877472,1,port_scan_stealth
2025-01-06 22:07:40.734578,192.168.199.195,192.168.54.216,UDP,443,62734,126,3.4058665267645574,1,data_exfiltration
